bin,left,right,data,expected
517,-0.8300000000000001,-0.8200000000000003,4704.0,4554.129375469878
518,-0.8200000000000003,-0.8099999999999996,4833.0,4653.716122088533
519,-0.8099999999999996,-0.7999999999999998,4903.0,4755.3261396774915
520,-0.7999999999999998,-0.79,4974.0,4858.993257936777
521,-0.79,-0.7800000000000002,5054.0,4964.751514406596
522,-0.7800000000000002,-0.7699999999999996,5182.0,5072.63513516687
523,-0.7699999999999996,-0.7599999999999998,5203.0,5182.678514165282
524,-0.7599999999999998,-0.75,5438.0,5294.916191115794
525,-0.75,-0.7400000000000002,5605.0,5409.3828278983265
526,-0.7400000000000002,-0.7299999999999995,5606.0,5526.113183402696
527,-0.7299999999999995,-0.7199999999999998,5815.0,5645.142086742841
528,-0.7199999999999998,-0.71,5787.0,5766.504408782479
529,-0.71,-0.7000000000000002,5994.0,5890.235031886936
530,-0.7000000000000002,-0.6899999999999995,6062.0,6016.368817846177
531,-0.6899999999999995,-0.6799999999999997,6403.0,6144.940573878717
532,-0.6799999999999997,-0.6699999999999999,6383.0,6275.985016656782
533,-0.6699999999999999,-0.6600000000000001,6445.0,6409.53673425536
534,-0.6600000000000001,-0.6499999999999995,6618.0,6545.6301459706065
535,-0.6499999999999995,-0.6399999999999997,6737.0,6684.299459893078
536,-0.6399999999999997,-0.6299999999999999,6951.0,6825.578628197246
537,-0.6299999999999999,-0.6200000000000001,7308.0,6969.501300013675
538,-0.6200000000000001,-0.6100000000000003,7355.0,7116.1007718394685
539,-0.6100000000000003,-0.5999999999999996,7506.0,7265.4099353740185
540,-0.5999999999999996,-0.5899999999999999,7517.0,7417.461222702159
541,-0.5899999999999999,-0.5800000000000001,7792.0,7572.286548739804
542,-0.5800000000000001,-0.5700000000000003,7779.0,7729.9172508322345
543,-0.5700000000000003,-0.5599999999999996,8163.0,7890.384025439589
544,-0.5599999999999996,-0.5499999999999998,8240.0,8053.716861792706
545,-0.5499999999999998,-0.54,8387.0,8219.94497245427
546,-0.54,-0.5300000000000002,8611.0,8389.09672065711
547,-0.5300000000000002,-0.5199999999999996,8761.0,8561.199544363555
548,-0.5199999999999996,-0.5099999999999998,9008.0,8736.279876925502
549,-0.5099999999999998,-0.5,9124.0,8914.36306427623
550,-0.5,-0.4900000000000002,9182.0,9095.4732785379
551,-0.4900000000000002,-0.47999999999999954,9363.0,9279.633427976585
552,-0.47999999999999954,-0.4699999999999997,9841.0,9466.86506320663
553,-0.4699999999999997,-0.45999999999999996,9944.0,9657.18827956533
554,-0.45999999999999996,-0.4500000000000002,10248.0,9850.621615558552
555,-0.4500000000000002,-0.4399999999999995,10243.0,10047.18194731578
556,-0.4399999999999995,-0.4299999999999997,10450.0,10246.884378963821
557,-0.4299999999999997,-0.41999999999999993,10766.0,10449.742128861135
558,-0.41999999999999993,-0.4100000000000001,10899.0,10655.766411595014
559,-0.4100000000000001,-0.39999999999999947,11011.0,10864.966315718253
560,-0.39999999999999947,-0.3899999999999997,11287.0,11077.348677125583
561,-0.3899999999999997,-0.3799999999999999,11520.0,11292.917948062479
562,-0.3799999999999999,-0.3700000000000001,11796.0,11511.676061676735
563,-0.3700000000000001,-0.3600000000000003,11928.0,11733.622292118283
564,-0.3600000000000003,-0.34999999999999964,12247.0,11958.753110135041
565,-0.34999999999999964,-0.33999999999999986,12516.0,12187.0620341539
566,-0.33999999999999986,-0.33000000000000007,12649.0,12418.539476857339
567,-0.33000000000000007,-0.3200000000000003,13068.0,12653.17258723313
568,-0.3200000000000003,-0.3099999999999996,13042.0,12890.94508814458
569,-0.3099999999999996,-0.2999999999999998,13270.0,13131.837109431119
570,-0.2999999999999998,-0.29000000000000004,13625.0,13375.82501662566
571,-0.29000000000000004,-0.28000000000000025,14077.0,13622.881235298093
572,-0.28000000000000025,-0.26999999999999963,14311.0,13872.974071167868
573,-0.26999999999999963,-0.2599999999999998,13998.0,14126.067526046052
574,-0.2599999999999998,-0.25,14467.0,14382.121109764965
575,-0.25,-0.24000000000000024,15182.0,14641.089648209192
576,-0.24000000000000024,-0.22999999999999954,15531.0,14902.923087648896
577,-0.22999999999999954,-0.21999999999999975,15591.0,15167.566295544151
578,-0.21999999999999975,-0.21,15822.0,15434.958858087068
579,-0.21,-0.20000000000000015,15986.0,15705.034874673382
580,-0.20000000000000015,-0.18999999999999947,16268.0,15977.722749647435
581,-0.18999999999999947,-0.17999999999999972,16361.0,16252.944981594377
582,-0.17999999999999972,-0.1699999999999999,16830.0,16530.617950568325
583,-0.1699999999999999,-0.16000000000000011,17090.0,16810.651703600048
584,-0.16000000000000011,-0.14999999999999947,17586.0,17092.9497389574
585,-0.14999999999999947,-0.1399999999999997,17747.0,17377.40878958468
586,-0.1399999999999997,-0.1299999999999999,17854.0,17663.91860627672
587,-0.1299999999999999,-0.12000000000000012,18265.0,17952.361741082786
588,-0.12000000000000012,-0.11000000000000032,18586.0,18242.613331602093
589,-0.11000000000000032,-0.09999999999999964,19035.0,18534.54088677931
590,-0.09999999999999964,-0.08999999999999986,18995.0,18828.0040749141
591,-0.08999999999999986,-0.08000000000000007,19511.0,19122.854514657858
592,-0.08000000000000007,-0.0700000000000003,19935.0,19418.935569758323
593,-0.0700000000000003,-0.05999999999999958,19987.0,19716.082148467885
594,-0.05999999999999958,-0.04999999999999982,20262.0,20014.120508497024
595,-0.04999999999999982,-0.04000000000000004,20355.0,20312.868068543543
596,-0.04000000000000004,-0.030000000000000273,21021.0,20612.133227374095
597,-0.030000000000000273,-0.019999999999999574,21610.0,20911.71519163087
598,-0.019999999999999574,-0.009999999999999808,21557.0,21211.403813486766
599,-0.009999999999999808,0.0,21854.0,21510.979439427065
600,0.0,0.009999999999999797,22023.0,21810.212771406
601,0.009999999999999797,0.020000000000000493,22209.0,22108.864741792542
602,0.020000000000000493,0.03000000000000027,22854.0,22406.686403506512
603,0.03000000000000027,0.04000000000000003,23014.0,22703.418836880057
604,0.04000000000000003,0.049999999999999795,23394.0,22998.793074750796
605,0.049999999999999795,0.06000000000000053,23680.0,23292.53004747981
606,0.06000000000000053,0.07000000000000033,23855.0,23584.34054952307
607,0.07000000000000033,0.0800000000000001,24126.0,23873.925229382723
608,0.0800000000000001,0.08999999999999987,24498.0,24160.974604656018
609,0.08999999999999987,0.10000000000000056,24591.0,24445.169104121618
610,0.10000000000000056,0.11000000000000032,25121.0,24726.179138733023
611,0.11000000000000032,0.12000000000000012,25456.0,25003.66520352466
612,0.12000000000000012,0.1299999999999999,25465.0,25277.278012356463
613,0.1299999999999999,0.14000000000000054,25998.0,25546.65866761935
614,0.14000000000000054,0.15000000000000036,26191.0,25811.438866890916
615,0.15000000000000036,0.16000000000000011,26219.0,26071.241148692545
616,0.16000000000000011,0.16999999999999993,26593.0,26325.67917935367
617,0.16999999999999993,0.1799999999999997,27126.0,26574.358083154602
618,0.1799999999999997,0.19000000000000042,26990.0,26816.87481778483
619,0.19000000000000042,0.20000000000000015,27432.0,27052.818597160058
620,0.20000000000000015,0.20999999999999994,27606.0,27281.771363677723
621,0.20999999999999994,0.21999999999999978,27981.0,27503.308311775112
622,0.21999999999999978,0.2300000000000004,27826.0,27716.998464788365
623,0.2300000000000004,0.24000000000000019,28310.0,27922.405306838824
624,0.24000000000000019,0.25,28347.0,28119.087471525923
625,0.25,0.2599999999999998,28849.0,28306.599488918946
626,0.2599999999999998,0.27000000000000046,28660.0,28484.492592364502
627,0.27000000000000046,0.28000000000000025,28653.0,28652.31558630218
628,0.28000000000000025,0.29000000000000004,28862.0,28809.615776235132
629,0.29000000000000004,0.2999999999999998,28937.0,28955.9399616054
630,0.2999999999999998,0.31000000000000055,29396.0,29090.83549228424
631,0.31000000000000055,0.3200000000000003,29421.0,29213.851388928735
632,0.3200000000000003,0.3300000000000001,29321.0,29324.539527321685
633,0.3300000000000001,0.3399999999999998,29448.0,29422.455886294392
634,0.3399999999999998,0.3500000000000006,29603.0,29507.16185868372
635,0.3500000000000006,0.3600000000000004,30084.0,29578.22562418988
636,0.3600000000000004,0.37000000000000016,30075.0,29635.22358275825
637,0.37000000000000016,0.3799999999999999,29465.0,29677.741846461147
638,0.3799999999999999,0.39000000000000057,29657.0,29705.377787578356
639,0.39000000000000057,0.4000000000000004,29586.0,29717.741639893306
640,0.4000000000000004,0.4100000000000002,29531.0,29714.458149824903
641,0.4100000000000002,0.4199999999999999,29785.0,29695.168273274856
642,0.4199999999999999,0.4299999999999997,29621.0,29659.530913675902
643,0.4299999999999997,0.4400000000000004,29554.0,29607.22469593469
644,0.4400000000000004,0.4500000000000002,29336.0,29537.94977041323
645,0.4500000000000002,0.4599999999999999,29395.0,29451.4296404486
646,0.4599999999999999,0.46999999999999975,29068.0,29347.413006116738
647,0.46999999999999975,0.4800000000000004,28987.0,29225.675616431818
648,0.4800000000000004,0.4900000000000002,28497.0,29086.022121337588
649,0.4900000000000002,0.5,28807.0,28928.287914263125
650,0.5,0.5099999999999998,28644.0,28752.340955211377
651,0.5099999999999998,0.5200000000000005,28358.0,28558.083563823122
652,0.5200000000000005,0.5300000000000002,28088.0,28345.454171061563
653,0.5300000000000002,0.54,27913.0,28114.42901767904
654,0.54,0.5499999999999998,27509.0,27865.02378687243
655,0.5499999999999998,0.5600000000000005,27162.0,27597.295158167795
656,0.5600000000000005,0.5700000000000003,27035.0,27311.34226894645
657,0.5700000000000003,0.5800000000000001,26724.0,27007.308069715054
658,0.5800000000000001,0.5899999999999999,26268.0,26685.380558741672
659,0.5899999999999999,0.6000000000000005,25874.0,26345.793881594534
660,0.6000000000000005,0.6100000000000003,25843.0,25988.829280790334
661,0.6100000000000003,0.6200000000000001,25134.0,25614.815880873386
662,0.6200000000000001,0.6299999999999999,24889.0,25224.13129414244
663,0.6299999999999999,0.6400000000000006,24111.0,24817.20203263622
664,0.6400000000000006,0.6500000000000004,23569.0,24394.503712187045
665,0.6500000000000004,0.6600000000000001,23585.0,23956.56103497823
666,0.6600000000000001,0.6699999999999999,23034.0,23503.947537581775
667,0.6699999999999999,0.6799999999999997,22444.0,23037.285092443242
668,0.6799999999999997,0.6900000000000004,22081.0,22557.243151689618
669,0.6900000000000004,0.7000000000000002,21457.0,22064.537723391448
670,0.7000000000000002,0.71,20929.0,21559.930071846913
671,0.71,0.7199999999999998,20407.0,21044.22513495213
672,0.7199999999999998,0.7300000000000004,19801.0,20518.26965364415
673,0.7300000000000004,0.7400000000000002,19406.0,19982.95001025759
674,0.7400000000000002,0.75,18653.0,19439.189774918777
675,0.75,0.7599999999999998,18354.0,18887.946961313966
676,0.7599999999999998,0.7700000000000005,17521.0,18330.210995826
677,0.7700000000000005,0.7800000000000002,17274.0,17766.99940656293
678,0.7800000000000002,0.79,16589.0,17199.354241708443
679,0.79,0.7999999999999998,15835.0,16628.33822941632
680,0.7999999999999998,0.8100000000000005,15642.0,16055.030694571087
681,0.8100000000000005,0.8200000000000003,14693.0,15480.523250690496
682,0.8200000000000003,0.8300000000000001,14406.0,14905.91528838168
683,0.8300000000000001,0.8399999999999999,13712.0,14332.309284723313
684,0.8399999999999999,0.8500000000000005,13120.0,13760.805961034946
685,0.8500000000000005,0.8600000000000003,12664.0,13192.499319295588
686,0.8600000000000003,0.8700000000000001,12074.0,12628.471590287341
687,0.8700000000000001,0.8799999999999999,11367.0,12069.788129009054
688,0.8799999999999999,0.8900000000000006,10859.0,11517.492295295116
689,0.8900000000000006,0.9000000000000004,10498.0,10972.600359505635
690,0.9000000000000004,0.9100000000000001,9920.0,10436.096474886957
691,0.9100000000000001,0.9199999999999999,9444.0,9908.92775940048
692,0.9199999999999999,0.9299999999999997,8761.0,9391.999530732775
693,0.9299999999999997,0.9400000000000004,8311.0,8886.170738491206
694,0.9400000000000004,0.9500000000000002,7755.0,8392.249637445644
695,0.9500000000000002,0.96,7271.0,7910.989744971766
696,0.96,0.9699999999999998,6828.0,7443.086124506771
697,0.9699999999999998,0.9800000000000004,6466.0,6989.172034984806
698,0.9800000000000004,0.9900000000000002,6033.0,6549.815983668433
699,0.9900000000000002,1.0,5627.0,6125.519216714282
700,1.0,1.0099999999999998,5458.0,5716.713678065493
701,1.0099999999999998,1.0200000000000005,4920.0,5323.760463026123
702,1.0200000000000005,1.0300000000000002,4491.0,4946.948788015087
703,1.0300000000000002,1.04,4242.0,4586.495492719653
704,1.04,1.0499999999999998,3805.0,4242.545085096072
705,1.0499999999999998,1.0600000000000005,3593.0,3915.1703336024884
706,1.0600000000000005,1.0700000000000003,3243.0,3604.373404640394
707,1.0700000000000003,1.08,3010.0,3310.0875366522946
708,1.08,1.0899999999999999,2764.0,3032.1792356544547
709,1.0899999999999999,1.1000000000000005,2486.0,2770.4509704082425
710,1.1000000000000005,1.1100000000000003,2268.0,2524.644338942778
711,1.1100000000000003,1.12,2047.0,2294.443671964423
712,1.12,1.13,1807.0,2079.480032854994
713,1.13,1.1400000000000006,1701.0,1879.3355686646867
714,1.1400000000000006,1.1500000000000004,1559.0,1693.548161790941
715,1.1500000000000004,1.1600000000000001,1298.0,1521.6163280615085
716,1.1600000000000001,1.17,1255.0,1363.0043037569326
717,1.17,1.1799999999999997,1102.0,1217.1472618376426
718,1.1799999999999997,1.1900000000000004,914.0,1083.4565963010152
719,1.1900000000000004,1.2000000000000002,846.0,961.3252132662885
720,1.2000000000000002,1.21,734.0,850.1327680722874
721,1.21,1.2199999999999998,625.0,749.2507893757492
722,1.2199999999999998,1.2300000000000004,551.0,658.0476339481478
723,1.2300000000000004,1.2400000000000002,474.0,575.8932195188356
724,1.2400000000000002,1.25,438.0,502.1634875517793
725,1.25,1.2599999999999998,380.0,436.24455316534164
726,1.2599999999999998,1.2700000000000005,309.0,377.5365054108182
727,1.2700000000000005,1.2800000000000002,280.0,325.45682767327696
728,1.2800000000000002,1.29,215.0,279.4434149154864
729,1.29,1.2999999999999998,198.0,238.9571716885141
730,1.2999999999999998,1.3100000000000005,155.0,203.4841821287279
731,1.3100000000000005,1.3200000000000003,133.0,172.5374503796837
732,1.3200000000000003,1.33,97.0,145.65821686633066
733,1.33,1.3399999999999999,113.0,122.41686245059223
734,1.3399999999999999,1.3500000000000005,89.0,102.41341857709259
735,1.3500000000000005,1.3600000000000003,63.0,85.27770694731346
736,1.3600000000000003,1.37,64.0,70.66913694094343
737,1.37,1.38,57.0,58.27619285114417
738,1.38,1.3900000000000006,38.0,47.81564596339413
739,1.3900000000000006,1.4000000000000004,35.0,39.03152855487298
740,1.4000000000000004,1.4100000000000001,31.0,31.693908022854085
741,1.4100000000000001,1.42,28.0,25.59749958949969
742,1.42,1.4299999999999997,16.0,20.56015542662803
743,1.4299999999999997,1.4400000000000004,9.0,16.42126666734502
744,1.4400000000000004,1.4500000000000002,10.0,13.040112712375308
745,1.4500000000000002,1.46,8.0,10.294189601620705
746,1.46,1.4699999999999998,2.0,8.077546121097555
747,1.4699999999999998,1.4800000000000004,5.0,6.299152873458002
748,1.4800000000000004,1.4900000000000002,5.0,4.881325879113935
749,1.4900000000000002,1.5,4.0,3.7582225146685544
750,1.5,1.5099999999999998,3.0,2.874423848431691
751,1.5099999999999998,1.5200000000000005,2.0,2.1836138016808286
752,1.5200000000000005,1.5300000000000002,0.0,1.6473621376592926
753,1.5300000000000002,1.54,0.0,1.234015131486759
754,1.54,1.5499999999999998,0.0,0.9176949594919481
755,1.5499999999999998,1.5600000000000005,0.0,0.6774064050727443
756,1.5600000000000005,1.5700000000000003,0.0,0.4962474319485719
757,1.5700000000000003,1.58,0.0,0.36071853051625863
758,1.58,1.5899999999999999,1.0,0.2601244903134944
759,1.5899999999999999,1.6000000000000005,0.0,0.18606137032304865
760,1.6000000000000005,1.6100000000000003,0.0,0.1319808979439319
761,1.6100000000000003,1.62,0.0,0.09282428840374606
762,1.62,1.63,0.0,0.06471749578421829
763,1.63,1.6400000000000006,0.0,0.0447201388910795
764,1.6400000000000006,1.6500000000000004,0.0,0.030620743974988516
765,1.6500000000000004,1.6600000000000001,0.0,0.02077146766101628
766,1.6600000000000001,1.67,0.0,0.013956066581177587
767,1.67,1.6799999999999997,0.0,0.009285528865243706
768,1.6799999999999997,1.6900000000000004,0.0,0.006116445839362917
769,1.6900000000000004,1.7000000000000002,0.0,0.003987854667745387
770,1.7000000000000002,1.71,0.0,0.002572904578376547
771,1.71,1.7199999999999998,0.0,0.001642276481271892
772,1.7199999999999998,1.7300000000000004,0.0,0.001036808890141101
773,1.7300000000000004,1.7400000000000002,0.0,0.0006472470645669803
774,1.7400000000000002,1.75,0.0,0.00039943574211255783
775,1.75,1.7599999999999998,0.0,0.0002436200905084462
776,1.7599999999999998,1.7700000000000005,0.0,0.00014680802977760145
777,1.7700000000000005,1.7800000000000002,0.0,8.73847178202471e-05
778,1.7800000000000002,1.79,0.0,5.13624519083227e-05
779,1.79,1.7999999999999998,0.0,2.9802542561305247e-05
780,1.7999999999999998,1.8100000000000005,0.0,1.7065851870444604e-05
781,1.8100000000000005,1.8200000000000003,0.0,9.641319328793717e-06
782,1.8200000000000003,1.83,0.0,5.372079963751326e-06
783,1.83,1.8399999999999999,0.0,2.9512532505972214e-06
784,1.8399999999999999,1.8500000000000005,0.0,1.5980330799456164e-06
785,1.8500000000000005,1.8600000000000003,0.0,8.525783247505733e-07
786,1.8600000000000003,1.87,0.0,4.480253806859135e-07
787,1.87,1.88,0.0,2.318130409977444e-07
788,1.88,1.8900000000000006,0.0,1.1805478418564758e-07
789,1.8900000000000006,1.9000000000000004,0.0,5.915340354284658e-08
790,1.9000000000000004,1.9100000000000001,0.0,2.9151609092248647e-08
791,1.9100000000000001,1.92,0.0,1.4124217802938617e-08
792,1.92,1.9300000000000006,0.0,6.725334829449418e-09
793,1.9300000000000006,1.9400000000000004,0.0,3.1458327163457255e-09
794,1.9400000000000004,1.9500000000000002,0.0,1.4449408204697e-09
795,1.9500000000000002,1.96,0.0,6.514387274488416e-10
796,1.96,1.9699999999999998,0.0,2.8814976227318295e-10
797,1.9699999999999998,1.9800000000000004,0.0,1.2499478290044825e-10
798,1.9800000000000004,1.9900000000000002,0.0,5.314932257353283e-11
799,1.9900000000000002,2.0,0.0,2.2142902541339656e-11
