bin,left,right,data,expected
421,-1.789405988802006,-1.779404577849041,57599.0,57468.7542544083
422,-1.779404577849041,-1.769403166896077,59295.0,58582.91274926275
423,-1.769403166896077,-1.759401755943112,60190.0,59713.34711956647
424,-1.759401755943112,-1.749400344990148,61263.0,60860.04148794654
425,-1.749400344990148,-1.739398934037184,62343.0,62022.96501469413
426,-1.739398934037184,-1.7293975230842191,63259.0,63202.07111752147
427,-1.7293975230842191,-1.719396112131255,64738.0,64397.29666831531
428,-1.719396112131255,-1.709394701178291,65943.0,65608.561167002
429,-1.709394701178291,-1.6993932902253261,67382.0,66835.76589250227
430,-1.6993932902253261,-1.6893918792723621,67909.0,68078.79303118539
431,-1.6893918792723621,-1.679390468319398,69529.0,69337.50478315436
432,-1.679390468319398,-1.6693890573664332,70766.0,70611.74244659882
433,-1.6693890573664332,-1.6593876464134691,72127.0,71901.32548091903
434,-1.6593876464134691,-1.6493862354605042,73198.0,73206.05054922163
435,-1.6493862354605042,-1.6393848245075402,75041.0,74525.69054073119
436,-1.6393848245075402,-1.6293834135545762,76529.0,75859.99357427856
437,-1.6293834135545762,-1.6193820026016112,77030.0,77208.68198357766
438,-1.6193820026016112,-1.6093805916486472,78783.0,78571.45128551873
439,-1.6093805916486472,-1.5993791806956832,80200.0,79947.96913288346
440,-1.5993791806956832,-1.5893777697427183,81219.0,81337.87425262854
441,-1.5893777697427183,-1.5793763587897542,83209.0,82740.77537153068
442,-1.5793763587897542,-1.5693749478367893,84086.0,84156.25013104135
443,-1.5693749478367893,-1.5593735368838253,85953.0,85583.84399294113
444,-1.5593735368838253,-1.5493721259308613,87041.0,87023.06913845525
445,-1.5493721259308613,-1.5393707149778963,88609.0,88473.40336269837
446,-1.5393707149778963,-1.5293693040249323,90075.0,89934.28896735045
447,-1.5293693040249323,-1.5193678930719683,91743.0,91405.13165428668
448,-1.5193678930719683,-1.5093664821190034,92730.0,92885.2994230612
449,-1.5093664821190034,-1.4993650711660393,94639.0,94374.12147568302
450,-1.4993650711660393,-1.4893636602130753,96344.0,95870.88713225783
451,-1.4893636602130753,-1.4793622492601104,97398.0,97374.84476107305
452,-1.4793622492601104,-1.4693608383071464,99151.0,98885.20072747301
453,-1.4693608383071464,-1.4593594273541814,100704.0,100401.11836579742
454,-1.4593594273541814,-1.4493580164012174,102293.0,101921.71697894631
455,-1.4493580164012174,-1.4393566054482534,104244.0,103446.07087078501
456,-1.4393566054482534,-1.4293551944952885,104682.0,104973.20841644325
457,-1.4293551944952885,-1.4193537835423244,106611.0,106502.11117618861
458,-1.4193537835423244,-1.4093523725893604,108463.0,108031.71305899245
459,-1.4093523725893604,-1.3993509616363955,109890.0,109560.89954169246
460,-1.3993509616363955,-1.3893495506834315,111644.0,111088.50695061953
461,-1.3893495506834315,-1.3793481397304665,113212.0,112613.32181268447
462,-1.3793481397304665,-1.3693467287775025,114237.0,114134.08028276586
463,-1.3693467287775025,-1.3593453178245385,115530.0,115649.46765565134
464,-1.3593453178245385,-1.3493439068715736,117552.0,117158.11796984813
465,-1.3493439068715736,-1.3393424959186095,118797.0,118658.61371192665
466,-1.3393424959186095,-1.3293410849656455,120302.0,120149.48562996153
467,-1.3293410849656455,-1.3193396740126806,121725.0,121629.21266470347
468,-1.3193396740126806,-1.3093382630597166,123141.0,123096.22200797083
469,-1.3093382630597166,-1.2993368521067525,123768.0,124548.88929771929
470,-1.2993368521067525,-1.2893354411537876,126259.0,125985.53895928012
471,-1.2893354411537876,-1.2793340302008236,127970.0,127404.44470300684
472,-1.2793340302008236,-1.2693326192478587,129200.0,128803.83018855401
473,-1.2693326192478587,-1.2593312082948946,130589.0,130181.86986579733
474,-1.2593312082948946,-1.2493297973419306,131271.0,131536.6900034557
475,-1.2493297973419306,-1.2393283863889657,133242.0,132866.36991551987
476,-1.2393283863889657,-1.2293269754360017,134136.0,134168.9433964625
477,-1.2293269754360017,-1.2193255644830376,136481.0,135442.40037595286
478,-1.2193255644830376,-1.2093241535300727,136829.0,136684.68880341458
479,-1.2093241535300727,-1.1993227425771087,138240.0,137893.7167731817
480,-1.1993227425771087,-1.1893213316241438,139006.0,139067.35490070086
481,-1.1893213316241438,-1.1793199206711797,140152.0,140203.43895933594
482,-1.1793199206711797,-1.1693185097182157,141556.0,141299.77278825332
483,-1.1693185097182157,-1.1593170987652508,142250.0,142354.13147997583
484,-1.1593170987652508,-1.1493156878122868,143269.0,143364.2648568474
485,-1.1493156878122868,-1.1393142768593227,144700.0,144327.90124453156
486,-1.1393142768593227,-1.1293128659063578,145717.0,145242.75154965676
487,-1.1293128659063578,-1.1193114549533938,146544.0,146106.51364850195
488,-1.1193114549533938,-1.1093100440004289,147000.0,146916.877092362
489,-1.1093100440004289,-1.0993086330474648,147827.0,147671.52813364865
490,-1.0993086330474648,-1.0893072220945008,148783.0,148368.15507671493
491,-1.0893072220945008,-1.079305811141536,148894.0,149004.45395457663
492,-1.079305811141536,-1.0693044001885719,149829.0,149578.1345324352
493,-1.0693044001885719,-1.0593029892356078,150084.0,150086.92663665226
494,-1.0593029892356078,-1.049301578282643,150894.0,150528.58680577492
495,-1.049301578282643,-1.039300167329679,151718.0,150900.9052589051
496,-1.039300167329679,-1.0292987563767149,151109.0,151201.7131742026
497,-1.0292987563767149,-1.01929734542375,151063.0,151428.8902677308
498,-1.01929734542375,-1.009295934470786,151394.0,151580.37266104663
499,-1.009295934470786,-0.999294523517821,152077.0,151654.16102307453
500,-0.999294523517821,-0.989293112564857,151540.0,151648.32896853352
501,-0.989293112564857,-0.9792917016118929,151203.0,151561.03169350387
502,-0.9792917016118929,-0.969290290658928,151459.0,151390.51482423823
503,-0.969290290658928,-0.959288879705964,151375.0,151135.12345337673
504,-0.959288879705964,-0.949287468753,150331.0,150793.3113339745
505,-0.949287468753,-0.939286057800035,149796.0,150363.65019805077
506,-0.939286057800035,-0.929284646847071,149120.0,149844.83916365923
507,-0.929284646847071,-0.9192832358941061,149624.0,149235.71419061316
508,-0.9192832358941061,-0.9092818249411421,148268.0,148535.2575410719
509,-0.9092818249411421,-0.899280413988178,147778.0,147742.6071987074
510,-0.899280413988178,-0.8892790030352131,146948.0,146857.06619542904
511,-0.8892790030352131,-0.8792775920822491,145526.0,145878.11179212047
512,-0.8792775920822491,-0.8692761811292851,145264.0,144805.40445627132
513,-0.8692761811292851,-0.8592747701763201,143206.0,143638.79657566166
514,-0.8592747701763201,-0.8492733592233561,141915.0,142378.3408449686
515,-0.8492733592233561,-0.8392719482703921,140881.0,141024.29825906642
516,-0.8392719482703921,-0.8292705373174272,140087.0,139577.1456438142
517,-0.8292705373174272,-0.8192691263644631,137897.0,138037.5826537144
518,-0.8192691263644631,-0.8092677154114982,135845.0,136406.53816359572
519,-0.8092677154114982,-0.7992663044585342,134468.0,134685.1759796928
520,-0.7992663044585342,-0.7892648935055702,132354.0,132874.8997957248
521,-0.7892648935055702,-0.7792634825526052,130463.0,130977.35731789218
522,-0.7792634825526052,-0.7692620715996412,128498.0,128994.44348410341
523,-0.7692620715996412,-0.7592606606466772,127051.0,126928.30270327254
524,-0.7592606606466772,-0.7492592496937123,124598.0,124781.33004193356
525,-0.7492592496937123,-0.7392578387407482,121707.0,122556.17128848324
526,-0.7392578387407482,-0.7292564277877833,119876.0,120255.72182846468
527,-0.7292564277877833,-0.7192550168348193,117249.0,117883.1242679561
528,-0.7192550168348193,-0.7092536058818553,114993.0,115441.76474839117
529,-0.7092536058818553,-0.6992521949288903,112269.0,112935.26790087517
530,-0.6992521949288903,-0.6892507839759263,109732.0,110367.49039613546
531,-0.6892507839759263,-0.6792493730229623,107215.0,107742.5130538538
532,-0.6792493730229623,-0.6692479620699974,104711.0,105064.63148388153
533,-0.6692479620699974,-0.6592465511170333,102052.0,102338.34524239658
534,-0.6592465511170333,-0.6492451401640693,98599.0,99568.34549671655
535,-0.6492451401640693,-0.6392437292111044,95954.0,96759.50120407413
536,-0.6392437292111044,-0.6292423182581404,93077.0,93916.84382295646
537,-0.6292423182581404,-0.6192409073051754,89859.0,91045.55058876555
538,-0.6192409073051754,-0.6092394963522114,88014.0,88150.92639955548
539,-0.6092394963522114,-0.5992380853992474,84297.0,85238.3843730253
540,-0.5992380853992474,-0.5892366744462825,82025.0,82313.42515036569
541,-0.5892366744462825,-0.5792352634933184,78653.0,79381.61503871757
542,-0.5792352634933184,-0.5692338525403544,75808.0,76448.56309940697
543,-0.5692338525403544,-0.5592324415873895,73269.0,73519.89730449798
544,-0.5592324415873895,-0.5492310306344255,70123.0,70601.2398999297
545,-0.5492310306344255,-0.5392296196814605,67089.0,67698.18212815379
546,-0.5392296196814605,-0.5292282087284965,64183.0,64816.258477044954
547,-0.5292282087284965,-0.5192267977755325,61117.0,61960.920635645576
548,-0.5192267977755325,-0.5092253868225676,58379.0,59137.51134849411
549,-0.5092253868225676,-0.49922397586960354,55860.0,56351.23837137785
550,-0.49922397586960354,-0.4892225649166395,53290.0,53607.148739801545
551,-0.4892225649166395,-0.4792211539636746,50228.0,50910.103568186816
552,-0.4792211539636746,-0.4692197430107105,47723.0,48264.753602600176
553,-0.4692197430107105,-0.4592183320577456,45325.0,45675.51575183889
554,-0.4592183320577456,-0.4492169211047816,42782.0,43146.550821023564
555,-0.4492169211047816,-0.4392155101518176,39991.0,40681.74266894086
556,-0.4392155101518176,-0.42921409919885267,37770.0,38284.67900364326
557,-0.42921409919885267,-0.41921268824588864,35227.0,35958.63402190715
558,-0.41921268824588864,-0.4092112772929246,33105.0,33706.553085549036
559,-0.4092112772929246,-0.39920986633995964,31157.0,31531.039612059674
560,-0.39920986633995964,-0.3892084553869957,28856.0,29434.344338596886
561,-0.3892084553869957,-0.37920704443403164,27280.0,27418.357096797332
562,-0.37920704443403164,-0.3692056334810667,25228.0,25484.601211499663
563,-0.3692056334810667,-0.3592042225281027,23123.0,23634.23060981997
564,-0.3592042225281027,-0.3492028115751378,21673.0,21868.029697856764
565,-0.3492028115751378,-0.33920140062217374,19497.0,20186.41603129305
566,-0.33920140062217374,-0.3291999896692097,18185.0,18589.44577393803
567,-0.3291999896692097,-0.3191985787162448,16702.0,17076.82190459977
568,-0.3191985787162448,-0.30919716776328077,15259.0,15647.905098978208
569,-0.30919716776328077,-0.29919575681031674,14208.0,14301.727179375033
570,-0.29919575681031674,-0.2891943458573519,12708.0,13037.006991832923
571,-0.2891943458573519,-0.2791929349043878,11471.0,11852.168538542232
572,-0.2791929349043878,-0.2691915239514229,10513.0,10745.36116329914
573,-0.2691915239514229,-0.25919011299845884,9485.0,9714.481560282109
574,-0.25919011299845884,-0.24918870204549481,8549.0,8757.197352057095
575,-0.24918870204549481,-0.23918729109252992,7744.0,7870.971961776564
576,-0.23918729109252992,-0.2291858801395659,6976.0,7053.090487878076
577,-0.2291858801395659,-0.2191844691866018,6041.0,6300.686277294935
578,-0.2191844691866018,-0.20918305823363695,5434.0,5610.767885768118
579,-0.20918305823363695,-0.1991816472806729,4938.0,4980.246111541837
580,-0.1991816472806729,-0.18918023632770886,4302.0,4405.960791555229
581,-0.18918023632770886,-0.17917882537474394,3750.0,3884.7070573159417
582,-0.17917882537474394,-0.16917741442177994,3360.0,3413.260760857015
583,-0.16917741442177994,-0.159176003468815,2826.0,2988.402799248516
584,-0.159176003468815,-0.14917459251585097,2524.0,2606.942088768255
585,-0.14917459251585097,-0.13917318156288694,2196.0,2265.7369665993033
586,-0.13917318156288694,-0.129171770609922,1902.0,1961.7148281623547
587,-0.129171770609922,-0.11917035965695799,1665.0,1691.8898413792292
588,-0.11917035965695799,-0.10916894870399396,1425.0,1453.3786144707828
589,-0.10916894870399396,-0.09916753775102904,1252.0,1243.4137305870504
590,-0.09916753775102904,-0.08916612679806502,979.0,1059.3550998307942
591,-0.08916612679806502,-0.07916471584510013,876.0,898.699116209893
592,-0.07916471584510013,-0.06916330489213608,702.0,759.0856429414907
593,-0.06916330489213608,-0.05916189393917204,629.0,638.302883554974
594,-0.05916189393917204,-0.049160482986207135,514.0,534.2902276495715
595,-0.049160482986207135,-0.03915907203324311,394.0,445.1391883520814
596,-0.03915907203324311,-0.029157661080279056,339.0,369.09257291923944
597,-0.029157661080279056,-0.01915625012731412,276.0,304.54204812815
598,-0.01915625012731412,-0.009154839174350135,255.0,250.02427779912927
599,-0.009154839174350135,0.0008465717786139471,179.0,204.21582082866232
600,0.0008465717786139471,0.010847982731578845,161.0,165.92698445587183
601,0.010847982731578845,0.020849393684542843,138.0,134.09482925310624
602,0.020849393684542843,0.03085080463750775,76.0,107.77551975011428
603,0.03085080463750775,0.040852215590471794,83.0,86.13620802545411
604,0.040852215590471794,0.05085362654343587,68.0,68.44662747525003
605,0.05085362654343587,0.060855037496400734,51.0,54.07056082140095
606,0.060855037496400734,0.07085644844936477,36.0,42.45733083650706
607,0.07085644844936477,0.08085785940232881,24.0,33.13344485434607
608,0.08085785940232881,0.09085927035529373,25.0,25.694505532251906
609,0.09085927035529373,0.10086068130825777,25.0,19.79748114979666
610,0.10086068130825777,0.11086209226122269,16.0,15.153409547892483
611,0.11086209226122269,0.12086350321418668,10.0,11.520591164104264
612,0.12086350321418668,0.13086491416715076,7.0,8.698308966365706
613,0.13086491416715076,0.14086632512011565,6.0,6.521096812283566
614,0.14086632512011565,0.15086773607307968,5.0,4.853563164303329
615,0.15086773607307968,0.16086914702604369,5.0,3.5857643817293914
616,0.16086914702604369,0.1708705579790086,7.0,2.6291111117678914
617,0.1708705579790086,0.18087196893197266,3.0,1.9127826527925134
618,0.18087196893197266,0.1908733798849367,2.0,1.3806175281895405
619,0.1908733798849367,0.20087479083790163,1.0,0.988443787979834
620,0.20087479083790163,0.21087620179086564,1.0,0.7018095946368519
621,0.21087620179086564,0.22087761274383058,0.0,0.494073256069424
622,0.22087761274383058,0.23087902369679456,1.0,0.34481182316047293
623,0.23087902369679456,0.24088043464975858,1.0,0.23850843833061874
624,0.24088043464975858,0.25088184560272353,0.0,0.16348057007571717
625,0.25088184560272353,0.26088325655568756,0.0,0.11101386918866894
626,0.26088325655568756,0.2708846675086516,0.0,0.07466942457839833
627,0.2708846675086516,0.2808860784616165,0.0,0.04973549195663824
628,0.2808860784616165,0.29088748941458054,0.0,0.03279815548673176
629,0.29088748941458054,0.30088890036754545,0.0,0.02140872782192841
630,0.30088890036754545,0.3108903113205095,0.0,0.01382889390771714
631,0.3108903113205095,0.32089172227347346,0.0,0.008837582471485517
632,0.32089172227347346,0.33089313322643843,0.0,0.005586255802324419
633,0.33089313322643843,0.34089454417940246,0.0,0.003491715134536434
634,0.34089454417940246,0.35089595513236654,0.0,0.002157616297186457
635,0.35089595513236654,0.36089736608533135,0.0,0.0013176837520259526
636,0.36089736608533135,0.37089877703829544,0.0,0.0007951172839088612
637,0.37089877703829544,0.38090018799126035,0.0,0.0004739286138724469
638,0.38090018799126035,0.3909015989442244,0.0,0.0002789538065938284
639,0.3909015989442244,0.4009030098971884,0.0,0.00016209226537133078
640,0.4009030098971884,0.41090442085015333,0.0,9.295505157185102e-05
641,0.41090442085015333,0.42090583180311736,0.0,5.2593425367643536e-05
642,0.42090583180311736,0.4309072427560814,0.0,2.9349563227400574e-05
643,0.4309072427560814,0.4409086537090463,0.0,1.614895282400718e-05
644,0.4409086537090463,0.45091006466201033,0.0,8.758247454334658e-06
645,0.45091006466201033,0.46091147561497436,0.0,4.680308299553722e-06
646,0.46091147561497436,0.4709128865679393,0.0,2.463581983551184e-06
647,0.4709128865679393,0.48091429752090337,0.0,1.2768572023272592e-06
648,0.48091429752090337,0.49091570847386823,0.0,6.513948253419179e-07
649,0.49091570847386823,0.5009171194268323,0.0,3.269740080612771e-07
650,0.5009171194268323,0.5109185303797963,0.0,1.6143053982636114e-07
651,0.5109185303797963,0.5209199413327612,0.0,7.83600148072001e-08
652,0.5209199413327612,0.5309213522857252,0.0,3.73825211527481e-08
653,0.5309213522857252,0.5409227632386893,0.0,1.7519951332275334e-08
654,0.5409227632386893,0.5509241741916542,0.0,8.063216816007575e-09
655,0.5509241741916542,0.5609255851446182,0.0,3.6426015757030567e-09
656,0.5609255851446182,0.5709269960975831,0.0,1.6145645238220262e-09
657,0.5709269960975831,0.5809284070505472,0.0,7.018555023970147e-10
658,0.5809284070505472,0.5909298180035112,0.0,2.990833973767215e-10
659,0.5909298180035112,0.6009312289564761,0.0,1.2487870102761515e-10
660,0.6009312289564761,0.6109326399094401,0.0,5.1065835096530973e-11
661,0.6109326399094401,0.6209340508624042,0.0,2.044128871767995e-11
662,0.6209340508624042,0.6309354618153691,0.0,8.005837598612233e-12
663,0.6309354618153691,0.6409368727683331,0.0,3.0662380689050006e-12
664,0.6409368727683331,0.6509382837212971,0.0,1.1478374369533514e-12
665,0.6509382837212971,0.6609396946742621,0.0,4.197589187826817e-13
666,0.6609396946742621,0.6709411056272261,0.0,1.498748617419222e-13
667,0.6709411056272261,0.680942516580191,0.0,5.221866936410437e-14
668,0.680942516580191,0.690943927533155,0.0,1.7743700347784307e-14
669,0.690943927533155,0.7009453384861191,0.0,5.876672818045375e-15
670,0.7009453384861191,0.710946749439084,0.0,1.8959612106917335e-15
671,0.710946749439084,0.720948160392048,0.0,5.954889673003342e-16
672,0.720948160392048,0.730949571345012,0.0,1.8196754307136806e-16
673,0.730949571345012,0.740950982297977,0.0,5.406465442682316e-17
674,0.740950982297977,0.750952393250941,0.0,1.5608068747159702e-17
675,0.750952393250941,0.7609538042039059,0.0,4.375337382807079e-18
676,0.7609538042039059,0.7709552151568699,0.0,1.1901570378467926e-18
677,0.7709552151568699,0.780956626109834,0.0,3.1392375932975285e-19
678,0.780956626109834,0.7909580370627989,0.0,8.023449805267796e-20
679,0.7909580370627989,0.8009594480157629,0.0,1.9856275840624715e-20
680,0.8009594480157629,0.8109608589687269,0.0,4.75455075685949e-21
681,0.8109608589687269,0.8209622699216919,0.0,1.1006874980751214e-21
682,0.8209622699216919,0.8309636808746559,0.0,2.4616231894575832e-22
683,0.8309636808746559,0.8409650918276199,0.0,5.314157133706276e-23
684,0.8409650918276199,0.8509665027805848,0.0,1.1064880465444305e-23
685,0.8509665027805848,0.8609679137335489,0.0,2.2202127522870468e-24
686,0.8609679137335489,0.8709693246865138,0.0,4.289489289041849e-25
687,0.8709693246865138,0.8809707356394778,0.0,7.972576529365749e-26
688,0.8809707356394778,0.8909721465924418,0.0,1.4242430013113568e-26
689,0.8909721465924418,0.9009735575454068,0.0,2.4432220438922297e-27
690,0.9009735575454068,0.9109749684983708,0.0,4.02093602397272e-28
691,0.9109749684983708,0.9209763794513348,0.0,6.342482313659193e-29
692,0.9209763794513348,0.9309777904042997,0.0,9.579262645689872e-30
693,0.9309777904042997,0.9409792013572638,0.0,1.3839122946334447e-30
694,0.9409792013572638,0.9509806123102287,0.0,1.9104759240937658e-31
695,0.9509806123102287,0.9609820232631927,0.0,2.517523787622049e-32
696,0.9609820232631927,0.9709834342161567,0.0,3.163271865056208e-33
697,0.9709834342161567,0.9809848451691217,0.0,3.7857458240701384e-34
698,0.9809848451691217,0.9909862561220857,0.0,4.3105071651244935e-35
699,0.9909862561220857,1.0009876670750497,0.0,4.664079234525503e-36
700,1.0009876670750497,1.0109890780280146,0.0,4.7901722400966345e-37
701,1.0109890780280146,1.0209904889809787,0.0,4.6640065507968436e-38
702,1.0209904889809787,1.0309918999339436,0.0,4.299846748902423e-39
703,1.0309918999339436,1.0409933108869076,0.0,3.748721289010493e-40
704,1.0409933108869076,1.0509947218398716,0.0,3.0866507250586087e-41
705,1.0509947218398716,1.0609961327928366,0.0,2.3971254502663274e-42
706,1.0609961327928366,1.0709975437458006,0.0,1.7534945095283178e-43
707,1.0709975437458006,1.0809989546987646,0.0,1.2064969107013895e-44
708,1.0809989546987646,1.0910003656517295,0.0,7.797223489686366e-46
709,1.0910003656517295,1.1010017766046936,0.0,4.726233998838875e-47
710,1.1010017766046936,1.1110031875576576,0.0,2.6829142480801466e-48
711,1.1110031875576576,1.1210045985106225,0.0,1.4241462092207087e-49
712,1.1210045985106225,1.1310060094635865,0.0,7.058023843644964e-51
713,1.1310060094635865,1.1410074204165515,0.0,3.2606280711349606e-52
714,1.1410074204165515,1.1510088313695155,0.0,1.401850742554707e-53
715,1.1510088313695155,1.1610102423224795,0.0,5.599651279247276e-55
716,1.1610102423224795,1.1710116532754444,0.0,2.0746190650555223e-56
717,1.1710116532754444,1.1810130642284085,0.0,7.11665923414651e-58
718,1.1810130642284085,1.1910144751813725,0.0,2.2563112280891404e-59
719,1.1910144751813725,1.2010158861343374,0.0,6.599536074085574e-61
720,1.2010158861343374,1.2110172970873014,0.0,1.7774910894871223e-62
721,1.2110172970873014,1.2210187080402664,0.0,4.399974991054674e-64
722,1.2210187080402664,1.2310201189932304,0.0,9.990598104821838e-66
723,1.2310201189932304,1.2410215299461944,0.0,2.076639916799359e-67
724,1.2410215299461944,1.2510229408991593,0.0,3.943382975364368e-69
725,1.2510229408991593,1.2610243518521234,0.0,6.82658668403032e-71
726,1.2610243518521234,1.2710257628050874,0.0,1.0750600530886051e-72
727,1.2710257628050874,1.2810271737580523,0.0,1.5367460312898526e-74
728,1.2810271737580523,1.2910285847110163,0.0,1.9894601507659947e-76
729,1.2910285847110163,1.3010299956639813,0.0,2.3271954163628308e-78
