bin,left,right,data,expected
419,-1.808996353062307,-1.7989939577235532,126.0,126.69694669691906
420,-1.7989939577235532,-1.7889915623848003,163.0,129.64406898892713
421,-1.7889915623848003,-1.7789891670460465,107.0,132.65963177246527
422,-1.7789891670460465,-1.7689867717072927,134.0,135.74521909866453
423,-1.7689867717072927,-1.7589843763685398,118.0,138.90245142779972
424,-1.7589843763685398,-1.748981981029786,161.0,142.1329864589565
425,-1.748981981029786,-1.738979585691033,147.0,145.43851996904692
426,-1.738979585691033,-1.7289771903522793,148.0,148.82078667753274
427,-1.7289771903522793,-1.7189747950135255,188.0,152.2815611232241
428,-1.7189747950135255,-1.7089723996747725,151.0,155.82265856990207
429,-1.7089723996747725,-1.6989700043360187,145.0,159.4459359201209
430,-1.6989700043360187,-1.6889676089972658,160.0,163.1532926574451
431,-1.6889676089972658,-1.678965213658512,180.0,166.94667180699372
432,-1.678965213658512,-1.6689628183197582,193.0,170.82806091468117
433,-1.6689628183197582,-1.6589604229810053,194.0,174.7994930502186
434,-1.6589604229810053,-1.6489580276422515,195.0,178.86304783153858
435,-1.6489580276422515,-1.6389556323034986,203.0,183.02085246869558
436,-1.6389556323034986,-1.6289532369647448,199.0,187.27508283581136
437,-1.6289532369647448,-1.618950841625991,204.0,191.62796455782225
438,-1.618950841625991,-1.608948446287238,170.0,196.08177413150338
439,-1.608948446287238,-1.5989460509484843,214.0,200.63884005817872
440,-1.5989460509484843,-1.5889436556097314,195.0,205.30154401187667
441,-1.5889436556097314,-1.5789412602709776,231.0,210.0723220246246
442,-1.5789412602709776,-1.5689388649322238,222.0,214.9536657009568
443,-1.5689388649322238,-1.5589364695934709,217.0,219.94812345657255
444,-1.5589364695934709,-1.548934074254717,213.0,225.0583017846495
445,-1.548934074254717,-1.5389316789159642,235.0,230.28686654747594
446,-1.5389316789159642,-1.5289292835772104,273.0,235.63654429495915
447,-1.5289292835772104,-1.5189268882384566,248.0,241.11012361429528
448,-1.5189268882384566,-1.5089244928997037,278.0,246.71045650301002
449,-1.5089244928997037,-1.4989220975609499,251.0,252.44045977510808
450,-1.4989220975609499,-1.488919702222197,264.0,258.30311649254105
451,-1.488919702222197,-1.4789173068834431,220.0,264.3014774325109
452,-1.4789173068834431,-1.4689149115446893,239.0,270.43866257541737
453,-1.4689149115446893,-1.4589125162059364,346.0,276.71786263565247
454,-1.4589125162059364,-1.4489101208671826,291.0,283.14234061226
455,-1.4489101208671826,-1.4389077255284297,279.0,289.71543338166265
456,-1.4389077255284297,-1.428905330189676,301.0,296.4405533145392
457,-1.428905330189676,-1.4189029348509221,302.0,303.32118993087414
458,-1.4189029348509221,-1.4089005395121692,329.0,310.3609115885055
459,-1.4089005395121692,-1.3988981441734154,328.0,317.5633672016654
460,-1.3988981441734154,-1.3888957488346625,306.0,324.9322879980828
461,-1.3888957488346625,-1.3788933534959087,351.0,332.47148931347925
462,-1.3788933534959087,-1.368890958157155,357.0,340.1848724129416
463,-1.368890958157155,-1.358888562818402,356.0,348.07642635864676
464,-1.358888562818402,-1.3488861674796482,347.0,356.15022990991633
465,-1.3488861674796482,-1.3388837721408953,365.0,364.4104534598856
466,-1.3388837721408953,-1.3288813768021415,348.0,372.86136101307176
467,-1.3288813768021415,-1.3188789814633877,392.0,381.50731219877713
468,-1.3188789814633877,-1.3088765861246348,380.0,390.35276432694997
469,-1.3088765861246348,-1.298874190785881,404.0,399.40227447871194
470,-1.298874190785881,-1.288871795447128,440.0,408.6605016451855
471,-1.288871795447128,-1.2788694001083742,448.0,418.13220889748214
472,-1.2788694001083742,-1.2688670047696204,456.0,427.8222656061599
473,-1.2688670047696204,-1.2588646094308675,435.0,437.7356496976837
474,-1.2588646094308675,-1.2488622140921137,438.0,447.8774499568494
475,-1.2488622140921137,-1.2388598187533608,472.0,458.25286836932725
476,-1.2388598187533608,-1.228857423414607,483.0,468.8672225078317
477,-1.228857423414607,-1.2188550280758532,487.0,479.72594796503216
478,-1.2188550280758532,-1.2088526327371003,537.0,490.8346008289218
479,-1.2088526327371003,-1.1988502373983465,532.0,502.1988602022008
480,-1.1988502373983465,-1.1888478420595936,532.0,513.824530769181
481,-1.1888478420595936,-1.1788454467208398,497.0,525.717545407874
482,-1.1788454467208398,-1.168843051382086,558.0,537.8839678468735
483,-1.168843051382086,-1.158840656043333,560.0,550.3299953713166
484,-1.158840656043333,-1.1488382607045793,562.0,563.0619615759767
485,-1.1488382607045793,-1.1388358653658264,585.0,576.0863391596444
486,-1.1388358653658264,-1.1288334700270726,592.0,589.4097427802732
487,-1.1288334700270726,-1.1188310746883188,645.0,603.0389319424548
488,-1.1188310746883188,-1.1088286793495659,632.0,616.9808139460487
489,-1.1088286793495659,-1.098826284010812,639.0,631.2424468768781
490,-1.098826284010812,-1.0888238886720591,682.0,645.831042647286
491,-1.0888238886720591,-1.0788214933333053,660.0,660.7539700884943
492,-1.0788214933333053,-1.0688190979945515,675.0,676.0187580885377
493,-1.0688190979945515,-1.0588167026557986,699.0,691.6330987792763
494,-1.0588167026557986,-1.0488143073170448,740.0,707.6048507802775
495,-1.0488143073170448,-1.038811911978292,763.0,723.9420424800903
496,-1.038811911978292,-1.0288095166395381,731.0,740.6528753767275
497,-1.0288095166395381,-1.0188071213007843,808.0,757.7457274625513
498,-1.0188071213007843,-1.0088047259620314,778.0,775.2291566613544
499,-1.0088047259620314,-0.9988023306232776,829.0,793.1119043094568
500,-0.9988023306232776,-0.9887999352845247,852.0,811.4028986928919
501,-0.9887999352845247,-0.9787975399457709,861.0,830.111258623155
502,-0.9787975399457709,-0.9687951446070171,926.0,849.2462970725479
503,-0.9687951446070171,-0.9587927492682642,889.0,868.8175248441897
504,-0.9587927492682642,-0.9487903539295104,887.0,888.834654300845
505,-0.9487903539295104,-0.9387879585907575,996.0,909.3076031315347
506,-0.9387879585907575,-0.9287855632520037,966.0,930.2464981656675
507,-0.9287855632520037,-0.9187831679132499,944.0,951.6616792350825
508,-0.9187831679132499,-0.908780772574497,1023.0,973.5637030746526
509,-0.908780772574497,-0.8987783772357432,1004.0,995.9633472688521
510,-0.8987783772357432,-0.8887759818969903,1006.0,1018.8716142384429
511,-0.8887759818969903,-0.8787735865582365,1028.0,1042.2997352680613
512,-0.8787735865582365,-0.8687711912194827,1067.0,1066.2591745692491
513,-0.8687711912194827,-0.8587687958807297,1152.0,1090.7616333863323
514,-0.8587687958807297,-0.8487664005419759,1169.0,1115.819054131514
515,-0.8487664005419759,-0.838764005203223,1191.0,1141.4436245577479
516,-0.838764005203223,-0.8287616098644692,1204.0,1167.6477819608292
517,-0.8287616098644692,-0.8187592145257154,1207.0,1194.4442174114745
518,-0.8187592145257154,-0.8087568191869625,1232.0,1221.8458800131114
519,-0.8087568191869625,-0.7987544238482087,1272.0,1249.8659811877133
520,-0.7987544238482087,-0.7887520285094558,1326.0,1278.5179989768253
521,-0.7887520285094558,-0.778749633170702,1346.0,1307.8156823682968
522,-0.778749633170702,-0.7687472378319482,1364.0,1337.7730556315855
523,-0.7687472378319482,-0.7587448424931953,1419.0,1368.4044226717563
524,-0.7587448424931953,-0.7487424471544415,1403.0,1399.7243713873763
525,-0.7487424471544415,-0.7387400518156886,1511.0,1431.747778032695
526,-0.7387400518156886,-0.7287376564769348,1507.0,1464.4898115829378
527,-0.7287376564769348,-0.718735261138181,1531.0,1497.9659380957091
528,-0.718735261138181,-0.7087328657994281,1588.0,1532.1919250591475
529,-0.7087328657994281,-0.6987304704606743,1537.0,1567.1838457311242
530,-0.6987304704606743,-0.6887280751219214,1639.0,1602.9580834574072
531,-0.6887280751219214,-0.6787256797831676,1685.0,1639.5313359648972
532,-0.6787256797831676,-0.6687232844444138,1763.0,1676.9206196240902
533,-0.6687232844444138,-0.6587208891056608,1748.0,1715.143273675317
534,-0.6587208891056608,-0.648718493766907,1852.0,1754.2169644094085
535,-0.648718493766907,-0.6387160984281541,1865.0,1794.1596892988925
536,-0.6387160984281541,-0.6287137030894003,1868.0,1834.989781070763
537,-0.6287137030894003,-0.6187113077506465,1896.0,1876.7259117099175
538,-0.6187113077506465,-0.6087089124118936,1978.0,1919.3870963901418
539,-0.6087089124118936,-0.5987065170731398,1942.0,1962.9926973240788
540,-0.5987065170731398,-0.5887041217343869,2025.0,2007.562427508414
541,-0.5887041217343869,-0.5787017263956331,2147.0,2053.116354383372
542,-0.5787017263956331,-0.5686993310568793,2073.0,2099.6749033593833
543,-0.5686993310568793,-0.5586969357181264,2194.0,2147.2588612358622
544,-0.5586969357181264,-0.5486945403793726,2243.0,2195.889379471571
545,-0.5486945403793726,-0.5386921450406197,2305.0,2245.587977310871
546,-0.5386921450406197,-0.5286897497018659,2384.0,2296.3765447537744
547,-0.5286897497018659,-0.5186873543631121,2312.0,2348.2773453382506
548,-0.5186873543631121,-0.5086849590243592,2457.0,2401.3130187476395
549,-0.5086849590243592,-0.4986825636856054,2420.0,2455.506583204223
550,-0.4986825636856054,-0.48868016834685246,2558.0,2510.8814376477803
551,-0.48868016834685246,-0.47867777300809866,2713.0,2567.4613636773247
552,-0.47867777300809866,-0.46867537766934486,2692.0,2625.270527238869
553,-0.46867537766934486,-0.45867298233059195,2805.0,2684.3334800413136
554,-0.45867298233059195,-0.44867058699183815,2799.0,2744.6751606875996
555,-0.44867058699183815,-0.4386681916530852,2898.0,2806.320895486068
556,-0.4386681916530852,-0.4286657963143314,2933.0,2869.2963989439736
557,-0.4286657963143314,-0.4186634009755777,2969.0,2933.62777389486
558,-0.4186634009755777,-0.4086610056368247,3010.0,2999.3415112644584
559,-0.4086610056368247,-0.3986586102980709,3184.0,3066.464489429935
560,-0.3986586102980709,-0.388656214959318,3199.0,3135.0239731549586
561,-0.388656214959318,-0.3786538196205642,3308.0,3205.0476120861713
562,-0.3786538196205642,-0.3686514242818104,3425.0,3276.5634387584814
563,-0.3686514242818104,-0.3586490289430575,3369.0,3349.5998661087897
564,-0.3586490289430575,-0.3486466336043037,3487.0,3424.1856844545205
565,-0.3486466336043037,-0.3386442382655508,3543.0,3500.350057897227
566,-0.3386442382655508,-0.328641842926797,3670.0,3578.122520148163
567,-0.328641842926797,-0.3186394475880432,3622.0,3657.5329697088055
568,-0.3186394475880432,-0.3086370522492903,3816.0,3738.611664398175
569,-0.3086370522492903,-0.29863465691053653,4033.0,3821.389215178627
570,-0.29863465691053653,-0.2886322615717836,3930.0,3905.8965792368977
571,-0.2886322615717836,-0.27862986623302977,4044.0,3992.1650523048124
572,-0.27862986623302977,-0.268627470894276,4137.0,4080.2262601507205
573,-0.268627470894276,-0.25862507555552305,4267.0,4170.112149217109
574,-0.25862507555552305,-0.24862268021676928,4325.0,4261.854976363111
575,-0.24862268021676928,-0.23862028487801637,4574.0,4355.487297648033
576,-0.23862028487801637,-0.22861788953926257,4552.0,4451.0419561383615
577,-0.22861788953926257,-0.21861549420050877,4645.0,4548.552068654121
578,-0.21861549420050877,-0.20861309886175586,4631.0,4648.051011441346
579,-0.20861309886175586,-0.19861070352300203,4874.0,4749.572404691968
580,-0.19861070352300203,-0.1886083081842491,4950.0,4853.150095862831
581,-0.1886083081842491,-0.1786059128454953,5093.0,4958.818141754885
582,-0.1786059128454953,-0.16860351750674155,5146.0,5066.610789268413
583,-0.16860351750674155,-0.15860112216798858,5369.0,5176.562454797293
584,-0.15860112216798858,-0.14859872682923478,5410.0,5288.707702194127
585,-0.14859872682923478,-0.1385963314904819,5467.0,5403.081219233408
586,-0.1385963314904819,-0.12859393615172812,5641.0,5519.717792529859
587,-0.12859393615172812,-0.1185915408129743,5724.0,5638.652280821207
588,-0.1185915408129743,-0.10858914547422141,5862.0,5759.919586561626
589,-0.10858914547422141,-0.0985867501354676,5973.0,5883.5546257584665
590,-0.0985867501354676,-0.0885843547967147,6271.0,6009.5922959587915
591,-0.0885843547967147,-0.07858195945796086,6299.0,6138.067442344423
592,-0.07858195945796086,-0.06857956411920707,6407.0,6269.014821821771
593,-0.06857956411920707,-0.058577168780454145,6498.0,6402.469065063971
594,-0.058577168780454145,-0.04857477344170037,6556.0,6538.46463640486
595,-0.04857477344170037,-0.03857237810294743,6927.0,6677.035791501021
596,-0.03857237810294743,-0.02856998276419366,6850.0,6818.216532701919
597,-0.02856998276419366,-0.018567587425439853,6996.0,6962.040562010509
598,-0.018567587425439853,-0.008565192086686947,7262.0,7108.541231584042
599,-0.008565192086686947,0.0014372032520668693,7470.0,7257.751491659016
600,0.0014372032520668693,0.01143959859081979,7507.0,7409.703835821971
601,0.01143959859081979,0.02144199392957356,7611.0,7564.430243548219
602,0.02144199392957356,0.03144438926832736,7983.0,7721.962119894786
603,0.03144438926832736,0.041446784607080324,7981.0,7882.330232274321
604,0.041446784607080324,0.05144917994583411,8290.0,8045.564644214939
605,0.05144917994583411,0.06145157528458703,8335.0,8211.694646000828
606,0.06145157528458703,0.07145397062334082,8809.0,8380.74868211961
607,0.07145397062334082,0.08145636596209462,8767.0,8552.754275408564
608,0.08145636596209462,0.09145876130084754,8927.0,8727.737947812844
609,0.09145876130084754,0.1014611566396013,9193.0,8905.725137671952
610,0.1014611566396013,0.11146355197835421,9229.0,9086.740113416046
611,0.11146355197835421,0.12146594731710805,9529.0,9270.80588362652
612,0.12146594731710805,0.13146834265586183,9679.0,9457.944103319453
613,0.13146834265586183,0.14147073799461474,9845.0,9648.174976417256
614,0.14147073799461474,0.15147313333336856,10063.0,9841.517154286628
615,0.15147313333336856,0.16147552867212142,10259.0,10037.987630273827
616,0.16147552867212142,0.17147792401087525,10429.0,10237.601630173813
617,0.17147792401087525,0.18148031934962902,10721.0,10440.372498530016
618,0.18148031934962902,0.19148271468838196,10844.0,10646.311580728503
619,0.19148271468838196,0.20148511002713573,11043.0,10855.428100800871
620,0.20148511002713573,0.2114875053658887,11332.0,11067.729034871958
621,0.2114875053658887,0.2214899007046425,11470.0,11283.218980237203
622,0.2214899007046425,0.23149229604339625,11859.0,11501.900019975768
623,0.23149229604339625,0.24149469138214916,11755.0,11723.77158310255
624,0.24149469138214916,0.251497086720903,12047.0,11948.830300223242
625,0.251497086720903,0.2614994820596559,12490.0,12177.069854644908
626,0.2614994820596559,0.2715018773984097,12689.0,12408.480828999358
627,0.2715018773984097,0.2815042727371635,12847.0,12643.050547309198
628,0.2815042727371635,0.2915066680759164,13056.0,12880.762912581453
629,0.2915066680759164,0.3015090634146702,13285.0,13121.598239926068
630,0.3015090634146702,0.31151145875342307,13471.0,13365.533085243273
631,0.31151145875342307,0.3215138540921769,13968.0,13612.540069583829
632,0.3215138540921769,0.3315162494309308,14289.0,13862.587699213318
633,0.3315162494309308,0.34151864476968363,14266.0,14115.64018152731
634,0.34151864476968363,0.35152104010843743,14744.0,14371.657236923358
635,0.35152104010843743,0.36152343544719034,14958.0,14630.593906756054
636,0.36152343544719034,0.37152583078594414,15155.0,14892.400357599065
637,0.37152583078594414,0.38152822612469794,15463.0,15157.021681938446
638,0.38152822612469794,0.39153062146345086,15801.0,15424.397695590513
639,0.39153062146345086,0.40153301680220466,15977.0,15694.462732048794
640,0.40153301680220466,0.4115354121409576,16236.0,15967.145434045535
641,0.4115354121409576,0.42153780747971137,16646.0,16242.368542690052
642,0.42153780747971137,0.4315402028184652,16778.0,16520.048684459292
643,0.4315402028184652,0.4415425981572181,17309.0,16800.09615650256
644,0.4415425981572181,0.4515449934959719,17529.0,17082.4147106375
645,0.4515449934959719,0.4615473888347248,17644.0,17366.901336502742
646,0.4615473888347248,0.4715497841734786,18022.0,17653.446044428973
647,0.4715497841734786,0.4815521795122324,18258.0,17941.931648497324
648,0.4815521795122324,0.4915545748509853,18385.0,18232.23355047068
649,0.4915545748509853,0.5015569701897391,18844.0,18524.219525189954
650,0.5015569701897391,0.511559365528492,18956.0,18817.749508137236
651,0.511559365528492,0.5215617608672458,19595.0,19112.675385975224
652,0.5215617608672458,0.5315641562059996,19672.0,19408.840790771465
653,0.5315641562059996,0.5415665515447525,20129.0,19706.080898878852
654,0.5415665515447525,0.5515689468835063,20225.0,20004.222235313377
655,0.5515689468835063,0.5615713422222592,20716.0,20303.08248462974
656,0.5615713422222592,0.571573737561013,20962.0,20602.470309386288
657,0.571573737561013,0.5815761328997668,21352.0,20902.185177212396
658,0.5815761328997668,0.5915785282385198,21608.0,21202.01719774926
659,0.5915785282385198,0.6015809235772736,21880.0,21501.746970623743
660,0.6015809235772736,0.6115833189160265,22171.0,21801.145445773287
661,0.6115833189160265,0.6215857142547803,22240.0,22099.97379753715
662,0.6215857142547803,0.6315881095935341,22876.0,22397.983313846737
663,0.6315881095935341,0.641590504932287,22889.0,22694.915302128506
664,0.641590504932287,0.6515929002710408,23293.0,22990.501013402278
665,0.6515929002710408,0.6615952956097937,23455.0,23284.46158620625
666,0.6615952956097937,0.6715976909485475,23992.0,23576.508012120237
667,0.6715976909485475,0.6816000862873013,24204.0,23866.341124509865
668,0.6816000862873013,0.6916024816260542,24710.0,24153.651612431466
669,0.6916024816260542,0.701604876964808,24797.0,24438.120061475467
670,0.701604876964808,0.7116072723035609,25241.0,24719.417023478294
671,0.7116072723035609,0.7216096676423147,25127.0,24997.20311712439
672,0.7216096676423147,0.7316120629810685,25537.0,25271.129161337198
673,0.7316120629810685,0.7416144583198214,26318.0,25540.836343603445
674,0.7416144583198214,0.7516168536585752,26041.0,25805.95642523201
675,0.7516168536585752,0.7616192489973281,26391.0,26066.11198562116
676,0.7616192489973281,0.7716216443360819,26522.0,26320.91670771003
677,0.7716216443360819,0.7816240396748357,26831.0,26569.97570659144
678,0.7816240396748357,0.7916264350135886,27392.0,26812.88590348341
679,0.7916264350135886,0.8016288303523424,27324.0,27049.236447049305
680,0.8016288303523424,0.8116312256910954,27826.0,27278.60918408475
681,0.8116312256910954,0.8216336210298492,27563.0,27500.579181620156
682,0.8216336210298492,0.831636016368603,27946.0,27714.71530222048
683,0.831636016368603,0.8416384117073559,28137.0,27920.580834417517
684,0.8416384117073559,0.8516408070461097,28250.0,28117.734179915813
685,0.8516408070461097,0.8616432023848626,28382.0,28305.72959914926
686,0.8616432023848626,0.8716455977236164,28477.0,28484.11801672001
687,0.8716455977236164,0.8816479930623702,28710.0,28652.447887855105
688,0.8816479930623702,0.8916503884011231,28959.0,28810.266127103547
689,0.8916503884011231,0.9016527837398769,29193.0,28957.11910003938
690,0.9016527837398769,0.9116551790786298,29287.0,29092.553678595923
691,0.9116551790786298,0.9216575744173836,29285.0,29216.118360467695
692,0.9216575744173836,0.9316599697561374,29754.0,29327.36445248118
693,0.9316599697561374,0.9416623650948903,29509.0,29425.84731779663
694,0.9416623650948903,0.9516647604336441,29452.0,29511.127686212683
695,0.9516647604336441,0.961667155772397,29675.0,29582.773026533152
696,0.961667155772397,0.9716695511111508,29464.0,29640.358979646422
697,0.9716695511111508,0.9816719464499046,29796.0,29683.47085026577
698,0.9816719464499046,0.9916743417886575,29547.0,29711.705155087475
699,0.9916743417886575,1.0016767371274113,29435.0,29724.671224384718
700,1.0016767371274113,1.0116791324661643,29686.0,29721.992853597923
701,1.0116791324661643,1.021681527804918,29560.0,29703.310001001384
702,1.021681527804918,1.0316839231436719,29462.0,29668.280526707986
703,1.0316839231436719,1.0416863184824248,29796.0,29616.581967926864
704,1.0416863184824248,1.0516887138211786,29246.0,29547.913344526893
705,1.0516887138211786,1.0616911091599315,29298.0,29461.996988368388
706,1.0616911091599315,1.0716935044986853,29354.0,29358.580389313855
707,1.0716935044986853,1.081695899837439,29117.0,29237.438049876208
708,1.081695899837439,1.091698295176192,29198.0,29098.373340072492
709,1.091698295176192,1.1017006905149458,28740.0,28941.220343130793
710,1.1017006905149458,1.1117030858536987,28589.0,28765.845682084026
711,1.1117030858536987,1.1217054811924525,28578.0,28572.150316718744
712,1.1217054811924525,1.1317078765312063,28141.0,28360.07129944485
713,1.1317078765312063,1.1417102718699592,27693.0,28129.583478319855
714,1.1417102718699592,1.151712667208713,27701.0,27880.701134627827
715,1.151712667208713,1.161715062547466,27312.0,27613.479541968274
716,1.161715062547466,1.1717174578862197,27058.0,27328.016433395384
717,1.1717174578862197,1.1817198532249735,26570.0,27024.45336251422
718,1.1817198532249735,1.1917222485637264,26344.0,26702.97694434522
719,1.1917222485637264,1.2017246439024802,26180.0,26363.819961304256
720,1.2017246439024802,1.2117270392412332,25594.0,26007.26231955519
721,1.2117270392412332,1.221729434579987,25308.0,25633.631841034734
722,1.221729434579987,1.2317318299187408,24679.0,25243.30487629643
723,1.2317318299187408,1.2417342252574937,24556.0,24836.706723787396
724,1.2417342252574937,1.2517366205962475,23989.0,24414.31184130818
725,1.2517366205962475,1.2617390159350004,23319.0,23976.643835993076
726,1.2617390159350004,1.2717414112737542,23219.0,23524.27521988113
727,1.2717414112737542,1.281743806612508,22526.0,23057.826918807135
728,1.281743806612508,1.2917462019512609,22023.0,22577.967523582938
729,1.2917462019512609,1.3017485972900147,21914.0,22085.41227347125
730,1.3017485972900147,1.3117509926287676,20987.0,21580.921763413986
731,1.3117509926287676,1.3217533879675214,20425.0,21065.30036815176
732,1.3217533879675214,1.3317557833062752,19932.0,20539.394377971123
733,1.3317557833062752,1.341758178645028,19328.0,20004.089843018675
734,1.341758178645028,1.351760573983782,18839.0,19460.31012510146
735,1.351760573983782,1.3617629693225348,18282.0,18909.01315832083
736,1.3617629693225348,1.3717653646612886,17951.0,18351.1884224459
737,1.3717653646612886,1.3817677600000424,17153.0,17787.853635443553
738,1.3817677600000424,1.3917701553387953,16680.0,17220.051174570504
739,1.3917701553387953,1.4017725506775491,16096.0,16648.84423818201
740,1.4017725506775491,1.411774946016302,15440.0,16075.312763470914
741,1.411774946016302,1.4217773413550558,14903.0,15500.549118446374
742,1.4217773413550558,1.4317797366938096,14338.0,14925.653589401132
743,1.4317797366938096,1.4417821320325626,13762.0,14351.729688322876
744,1.4417821320325626,1.4517845273713164,13102.0,13779.87930758482
745,1.4517845273713164,1.4617869227100693,12644.0,13211.197752192656
746,1.4617869227100693,1.471789318048823,11968.0,12646.768682659047
747,1.471789318048823,1.4817917133875769,11586.0,12087.659004033496
748,1.4817917133875769,1.4917941087263298,10958.0,11534.913739048552
749,1.4917941087263298,1.5017965040650836,10399.0,10989.550925276304
750,1.5017965040650836,1.5117988994038365,9743.0,10452.556577895124
751,1.5117988994038365,1.5218012947425903,9161.0,9924.87976099971
752,1.5218012947425903,1.531803690081344,8712.0,9407.427811136617
753,1.531803690081344,1.541806085420097,8444.0,8901.0617572303
754,1.541806085420097,1.5518084807588508,7948.0,8406.591980817613
755,1.5518084807588508,1.5618108760976037,7471.0,7924.7741598431
756,1.5618108760976037,1.5718132714363575,6952.0,7456.305537999531
757,1.5718132714363575,1.5818156667751113,6480.0,7001.821559645525
758,1.5818156667751113,1.5918180621138642,6086.0,6561.892907917668
759,1.5918180621138642,1.601820457452618,5752.0,6137.022980485125
760,1.601820457452618,1.611822852791371,5124.0,5727.6458337174945
761,1.611822852791371,1.6218252481301247,4940.0,5334.1246217839625
762,1.6218252481301247,1.6318276434688785,4611.0,4956.7505523283335
763,1.6318276434688785,1.6418300388076315,4203.0,4595.742375120275
764,1.6418300388076315,1.6518324341463853,3867.0,4251.246414289646
765,1.6518324341463853,1.6618348294851382,3532.0,3923.337148668459
766,1.6618348294851382,1.671837224823892,3211.0,3612.0183383914286
767,1.671837224823892,1.6818396201626449,2956.0,3317.2246893038778
768,1.6818396201626449,1.6918420155013987,2785.0,3038.824040116536
769,1.6918420155013987,1.7018444108401525,2448.0,2776.62005058108
770,1.7018444108401525,1.7118468061789054,2308.0,2530.355362514564
771,1.7118468061789054,1.7218492015176592,1992.0,2299.71519925631
772,1.7218492015176592,1.731851596856412,1873.0,2084.331363314678
773,1.731851596856412,1.741853992195166,1715.0,1883.7865866295936
774,1.741853992195166,1.7518563875339197,1459.0,1697.6191831330602
775,1.7518563875339197,1.7618587828726726,1289.0,1525.3279493046618
776,1.7618587828726726,1.7718611782114264,1143.0,1366.377255203512
777,1.7718611782114264,1.7818635735501793,1032.0,1220.2022661593924
778,1.7818635735501793,1.7918659688889331,954.0,1086.2142339579711
779,1.7918659688889331,1.801868364227687,836.0,963.8057959881946
780,1.801868364227687,1.8118707595664398,740.0,852.3562215027476
781,1.8118707595664398,1.8218731549051936,626.0,751.2365458212923
782,1.8218731549051936,1.8318755502439465,582.0,659.814536002736
783,1.8318755502439465,1.8418779455827003,515.0,577.4594351590297
784,1.8418779455827003,1.8518803409214541,402.0,503.5464371067292
785,1.8518803409214541,1.861882736260207,379.0,437.4608483827834
786,1.861882736260207,1.8718851315989609,279.0,378.60190064956066
787,1.8718851315989609,1.8818875269377138,250.0,326.3861830727109
788,1.8818875269377138,1.8918899222764676,216.0,280.25067122054213
789,1.8918899222764676,1.9018923176152214,195.0,239.65533624748278
790,1.9018923176152214,1.9118947129539743,174.0,204.08532543779697
791,1.9118947129539743,1.921897108292728,119.0,173.05271242113554
792,1.921897108292728,1.931899503631481,109.0,146.09782238134542
793,1.931899503631481,1.9419018989702348,94.0,122.7901442046616
794,1.9419018989702348,1.9519042943089886,88.0,102.72884761347127
795,1.9519042943089886,1.9619066896477415,81.0,85.54292878743283
796,1.9619066896477415,1.9719090849864953,66.0,70.89101267496757
797,1.9719090849864953,1.9819114803252482,52.0,58.46084406949238
798,1.9819114803252482,1.991913875664002,36.0,47.968502507781814
799,1.991913875664002,2.001916271002756,30.0,39.15737811372835
800,2.001916271002756,2.0119186663415096,39.0,31.796946658934285
801,2.0119186663415096,2.0219210616802616,14.0,25.681382363816667
802,2.0219210616802616,2.0319234570190154,18.0,20.628046369862457
803,2.0319234570190154,2.0419258523577692,14.0,16.47588744461595
804,2.0419258523577692,2.051928247696523,4.0,13.083789426722733
805,2.051928247696523,2.061930643035277,8.0,10.328897282399266
806,2.061930643035277,2.071933038374029,8.0,8.10495054354799
807,2.071933038374029,2.0819354337127827,2.0,6.320649451987102
808,2.0819354337127827,2.0919378290515365,7.0,4.898075467399838
809,2.0919378290515365,2.1019402243902903,2.0,3.7711840287658167
810,2.1019402243902903,2.111942619729044,2.0,2.884383703146284
811,2.111942619729044,2.121945015067796,0.0,2.191212214748038
812,2.121945015067796,2.13194741040655,0.0,1.6531164101357019
813,2.13194741040655,2.1419498057453037,1.0,1.2383400560931275
814,2.1419498057453037,2.1519522010840575,0.0,0.9209205417079058
815,2.1519522010840575,2.1619545964228113,0.0,0.6797931050363911
816,2.1619545964228113,2.1719569917615633,0.0,0.49799914951764246
817,2.1719569917615633,2.181959387100317,1.0,0.3619935621272652
818,2.181959387100317,2.191961782439071,0.0,0.2610446856598073
819,2.191961782439071,2.2019641777778247,0.0,0.18671971053125233
820,2.2019641777778247,2.2119665731165785,0.0,0.13244770604354802
821,2.2119665731165785,2.2219689684553305,0.0,0.09315226861346065
822,2.2219689684553305,2.2319713637940843,0.0,0.06494578154779003
823,2.2319713637940843,2.241973759132838,0.0,0.044877511652340926
824,2.241973759132838,2.251976154471592,0.0,0.030728166223000456
825,2.251976154471592,2.2619785498103457,0.0,0.02084405549376025
826,2.2619785498103457,2.2719809451490978,0.0,0.014004609482912943
827,2.2719809451490978,2.2819833404878516,0.0,0.009317647976459443
828,2.2819833404878516,2.2919857358266054,0.0,0.006137467000256325
829,2.2919857358266054,2.301988131165359,0.0,0.0040014591003836916
830,2.301988131165359,2.311990526504113,0.0,0.0025816083051671043
831,2.311990526504113,2.321992921842865,0.0,0.0016477794449420353
832,2.321992921842865,2.331995317181619,0.0,0.0010402461684601205
833,2.331995317181619,2.3419977125203726,0.0,0.0006493674440024552
834,2.3419977125203726,2.3520001078591264,0.0,0.0004007270833367556
835,2.3520001078591264,2.36200250319788,0.0,0.00024439622609696344
836,2.36200250319788,2.372004898536632,0.0,0.00014726821858310766
837,2.372004898536632,2.382007293875386,0.0,8.765378472706521e-05
